Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100308.99,
    ""high"": 100357.55,
    ""low"": 100305.56,
    ""close"": 100357.55,
    ""iso_time"": ""2025-02-02T06:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100301.86,
    ""high"": 100310.26,
    ""low"": 100282.39,
    ""close"": 100308.99,
    ""iso_time"": ""2025-02-02T06:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100291.74,
    ""high"": 100316.35,
    ""low"": 100284.92,
    ""close"": 100301.86,
    ""iso_time"": ""2025-02-02T06:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:11:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100244.48,
    ""high"": 100303.54,
    ""low"": 100197.23,
    ""close"": 100291.74,
    ""iso_time"": ""2025-02-02T06:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:10:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100220.5,
    ""high"": 100303.54,
    ""low"": 100141.76,
    ""close"": 100291.74,
    ""iso_time"": ""2025-02-02T06:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T06:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100176.01,
    ""high"": 100251,
    ""low"": 100176.01,
    ""close"": 100244.48,
    ""iso_time"": ""2025-02-02T06:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100194.41,
    ""high"": 100216.56,
    ""low"": 100141.76,
    ""close"": 100176.01,
    ""iso_time"": ""2025-02-02T06:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100249.37,
    ""high"": 100257.14,
    ""low"": 100187.74,
    ""close"": 100194.41,
    ""iso_time"": ""2025-02-02T06:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:07:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100220.5,
    ""high"": 100272.08,
    ""low"": 100183.78,
    ""close"": 100249.37,
    ""iso_time"": ""2025-02-02T06:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:06:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100248.64,
    ""high"": 100250.31,
    ""low"": 100094.95,
    ""close"": 100220.5,
    ""iso_time"": ""2025-02-02T06:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T06:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100170,
    ""high"": 100245.13,
    ""low"": 100141.46,
    ""close"": 100220.5,
    ""iso_time"": ""2025-02-02T06:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100118.92,
    ""high"": 100181.85,
    ""low"": 100118.91,
    ""close"": 100170,
    ""iso_time"": ""2025-02-02T06:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:04:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100105.88,
    ""high"": 100158.78,
    ""low"": 100105.87,
    ""close"": 100118.92,
    ""iso_time"": ""2025-02-02T06:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:03:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100161.99,
    ""high"": 100167,
    ""low"": 100094.95,
    ""close"": 100105.88,
    ""iso_time"": ""2025-02-02T06:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100248.64,
    ""high"": 100250.31,
    ""low"": 100117.92,
    ""close"": 100161.99,
    ""iso_time"": ""2025-02-02T06:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:01:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100311.29,
    ""high"": 100339,
    ""low"": 100234.79,
    ""close"": 100248.64,
    ""iso_time"": ""2025-02-02T05:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T06:00:00Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99548.36,
    ""high"": 100351.79,
    ""low"": 99495.69,
    ""close"": 100248.64,
    ""iso_time"": ""2025-02-02T05:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T06:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100240.54,
    ""high"": 100351.79,
    ""low"": 100121.23,
    ""close"": 100248.64,
    ""iso_time"": ""2025-02-02T05:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T06:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100314.36,
    ""high"": 100314.36,
    ""low"": 100234.79,
    ""close"": 100248.64,
    ""iso_time"": ""2025-02-02T05:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100339,
    ""high"": 100339,
    ""low"": 100301.9,
    ""close"": 100314.36,
    ""iso_time"": ""2025-02-02T05:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:59:04Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100296.73,
    ""high"": 100339,
    ""low"": 100290.87,
    ""close"": 100339,
    ""iso_time"": ""2025-02-02T05:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:58:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100316.71,
    ""high"": 100328.92,
    ""low"": 100292.17,
    ""close"": 100296.73,
    ""iso_time"": ""2025-02-02T05:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100311.29,
    ""high"": 100331.29,
    ""low"": 100289.29,
    ""close"": 100316.71,
    ""iso_time"": ""2025-02-02T05:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:56:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100336.62,
    ""high"": 100336.63,
    ""low"": 100287.88,
    ""close"": 100311.29,
    ""iso_time"": ""2025-02-02T05:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:55:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100198.33,
    ""high"": 100351.79,
    ""low"": 100178.63,
    ""close"": 100311.29,
    ""iso_time"": ""2025-02-02T05:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100334.63,
    ""high"": 100345.03,
    ""low"": 100334.21,
    ""close"": 100336.62,
    ""iso_time"": ""2025-02-02T05:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100322.93,
    ""high"": 100351.79,
    ""low"": 100318.21,
    ""close"": 100334.63,
    ""iso_time"": ""2025-02-02T05:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:53:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100213.26,
    ""high"": 100322.94,
    ""low"": 100208.96,
    ""close"": 100322.93,
    ""iso_time"": ""2025-02-02T05:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:52:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100198.33,
    ""high"": 100219.73,
    ""low"": 100178.63,
    ""close"": 100213.26,
    ""iso_time"": ""2025-02-02T05:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:51:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100240.54,
    ""high"": 100292.97,
    ""low"": 100121.23,
    ""close"": 100198.33,
    ""iso_time"": ""2025-02-02T05:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100150.77,
    ""high"": 100208.26,
    ""low"": 100136.5,
    ""close"": 100198.33,
    ""iso_time"": ""2025-02-02T05:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100121.24,
    ""high"": 100171.39,
    ""low"": 100121.24,
    ""close"": 100150.77,
    ""iso_time"": ""2025-02-02T05:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:49:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100174.08,
    ""high"": 100175.57,
    ""low"": 100121.23,
    ""close"": 100121.24,
    ""iso_time"": ""2025-02-02T05:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100157.72,
    ""high"": 100206.86,
    ""low"": 100124.77,
    ""close"": 100174.08,
    ""iso_time"": ""2025-02-02T05:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:47:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100240.54,
    ""high"": 100292.97,
    ""low"": 100122.43,
    ""close"": 100157.72,
    ""iso_time"": ""2025-02-02T05:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:46:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100208.23,
    ""high"": 100240.54,
    ""low"": 100159.61,
    ""close"": 100240.54,
    ""iso_time"": ""2025-02-02T05:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:45:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100215.33,
    ""high"": 100248.08,
    ""low"": 100159.61,
    ""close"": 100240.54,
    ""iso_time"": ""2025-02-02T05:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:45:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99819.48,
    ""high"": 100260.93,
    ""low"": 99801.01,
    ""close"": 100240.54,
    ""iso_time"": ""2025-02-02T05:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T05:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100234.87,
    ""high"": 100243.47,
    ""low"": 100192.11,
    ""close"": 100208.23,
    ""iso_time"": ""2025-02-02T05:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100210.84,
    ""high"": 100235.49,
    ""low"": 100210.84,
    ""close"": 100234.87,
    ""iso_time"": ""2025-02-02T05:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:43:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100218.44,
    ""high"": 100248.08,
    ""low"": 100207.39,
    ""close"": 100210.84,
    ""iso_time"": ""2025-02-02T05:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100215.33,
    ""high"": 100241.39,
    ""low"": 100194.01,
    ""close"": 100218.44,
    ""iso_time"": ""2025-02-02T05:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:41:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100045.43,
    ""high"": 100260.93,
    ""low"": 99991.94,
    ""close"": 100215.33,
    ""iso_time"": ""2025-02-02T05:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:40:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100217.55,
    ""high"": 100259.61,
    ""low"": 100193.26,
    ""close"": 100215.33,
    ""iso_time"": ""2025-02-02T05:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100133.86,
    ""high"": 100260.93,
    ""low"": 100133.86,
    ""close"": 100217.55,
    ""iso_time"": ""2025-02-02T05:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100120.41,
    ""high"": 100140.73,
    ""low"": 100112.94,
    ""close"": 100133.86,
    ""iso_time"": ""2025-02-02T05:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100066.5,
    ""high"": 100135.5,
    ""low"": 100060.56,
    ""close"": 100120.41,
    ""iso_time"": ""2025-02-02T05:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100045.43,
    ""high"": 100075.99,
    ""low"": 99991.94,
    ""close"": 100066.5,
    ""iso_time"": ""2025-02-02T05:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:36:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100024.56,
    ""high"": 100045.43,
    ""low"": 99982.4,
    ""close"": 100045.43,
    ""iso_time"": ""2025-02-02T05:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:35:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99819.48,
    ""high"": 100045.43,
    ""low"": 99801.01,
    ""close"": 100045.43,
    ""iso_time"": ""2025-02-02T05:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99957.15,
    ""high"": 100036.93,
    ""low"": 99953.87,
    ""close"": 100024.56,
    ""iso_time"": ""2025-02-02T05:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:34:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99876.86,
    ""high"": 99957.15,
    ""low"": 99860.22,
    ""close"": 99957.15,
    ""iso_time"": ""2025-02-02T05:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:33:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99868.1,
    ""high"": 99945.9,
    ""low"": 99855.74,
    ""close"": 99876.86,
    ""iso_time"": ""2025-02-02T05:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:32:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99819.48,
    ""high"": 99874.11,
    ""low"": 99801.01,
    ""close"": 99868.1,
    ""iso_time"": ""2025-02-02T05:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:31:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99676.71,
    ""high"": 99982.31,
    ""low"": 99602.72,
    ""close"": 99819.48,
    ""iso_time"": ""2025-02-02T05:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T05:30:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99957.57,
    ""high"": 99957.57,
    ""low"": 99794.88,
    ""close"": 99819.48,
    ""iso_time"": ""2025-02-02T05:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99830.04,
    ""high"": 99842.3,
    ""low"": 99811.11,
    ""close"": 99819.48,
    ""iso_time"": ""2025-02-02T05:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99866.95,
    ""high"": 99866.95,
    ""low"": 99815.27,
    ""close"": 99830.04,
    ""iso_time"": ""2025-02-02T05:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:29:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99838.23,
    ""high"": 99889.91,
    ""low"": 99834.13,
    ""close"": 99866.95,
    ""iso_time"": ""2025-02-02T05:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:28:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99909.36,
    ""high"": 99911.09,
    ""low"": 99794.88,
    ""close"": 99838.23,
    ""iso_time"": ""2025-02-02T05:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:27:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99957.57,
    ""high"": 99957.57,
    ""low"": 99901.39,
    ""close"": 99909.36,
    ""iso_time"": ""2025-02-02T05:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:26:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99943.04,
    ""high"": 99982.31,
    ""low"": 99928.32,
    ""close"": 99957.57,
    ""iso_time"": ""2025-02-02T05:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:25:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99806.96,
    ""high"": 99982.31,
    ""low"": 99797.15,
    ""close"": 99957.57,
    ""iso_time"": ""2025-02-02T05:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99926.89,
    ""high"": 99963.23,
    ""low"": 99916.24,
    ""close"": 99943.04,
    ""iso_time"": ""2025-02-02T05:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99959.87,
    ""high"": 99979.14,
    ""low"": 99890.49,
    ""close"": 99926.89,
    ""iso_time"": ""2025-02-02T05:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:23:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99892.37,
    ""high"": 99978.93,
    ""low"": 99873.37,
    ""close"": 99959.87,
    ""iso_time"": ""2025-02-02T05:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99806.96,
    ""high"": 99906.84,
    ""low"": 99797.15,
    ""close"": 99892.37,
    ""iso_time"": ""2025-02-02T05:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:21:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99752.38,
    ""high"": 99806.97,
    ""low"": 99742.42,
    ""close"": 99806.96,
    ""iso_time"": ""2025-02-02T05:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:20:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99676.71,
    ""high"": 99806.97,
    ""low"": 99602.72,
    ""close"": 99806.96,
    ""iso_time"": ""2025-02-02T05:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T05:20:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99789.07,
    ""high"": 99789.08,
    ""low"": 99718.75,
    ""close"": 99752.38,
    ""iso_time"": ""2025-02-02T05:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:19:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99708.19,
    ""high"": 99789.08,
    ""low"": 99669.42,
    ""close"": 99789.07,
    ""iso_time"": ""2025-02-02T05:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:18:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99623.27,
    ""high"": 99714.92,
    ""low"": 99602.72,
    ""close"": 99708.19,
    ""iso_time"": ""2025-02-02T05:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99676.71,
    ""high"": 99701,
    ""low"": 99623.27,
    ""close"": 99623.27,
    ""iso_time"": ""2025-02-02T05:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:16:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99679.79,
    ""high"": 99702.6,
    ""low"": 99652.81,
    ""close"": 99676.71,
    ""iso_time"": ""2025-02-02T05:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T05:15:00Z
