Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99323.81,
    ""high"": 99421.66,
    ""low"": 99279.87,
    ""close"": 99414.41,
    ""iso_time"": ""2025-02-02T14:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99262.16,
    ""high"": 99421.66,
    ""low"": 99118.15,
    ""close"": 99414.41,
    ""iso_time"": ""2025-02-02T14:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T14:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99393.96,
    ""high"": 99421.66,
    ""low"": 99386.29,
    ""close"": 99414.41,
    ""iso_time"": ""2025-02-02T14:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99355.95,
    ""high"": 99393.97,
    ""low"": 99341.47,
    ""close"": 99393.96,
    ""iso_time"": ""2025-02-02T14:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:29:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99342.03,
    ""high"": 99363.71,
    ""low"": 99279.87,
    ""close"": 99355.95,
    ""iso_time"": ""2025-02-02T14:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:28:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99358.75,
    ""high"": 99401.48,
    ""low"": 99328.94,
    ""close"": 99342.03,
    ""iso_time"": ""2025-02-02T14:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:27:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99323.81,
    ""high"": 99358.75,
    ""low"": 99283.37,
    ""close"": 99358.75,
    ""iso_time"": ""2025-02-02T14:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:26:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99369.75,
    ""high"": 99375.99,
    ""low"": 99309.3,
    ""close"": 99323.81,
    ""iso_time"": ""2025-02-02T14:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:25:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99254.63,
    ""high"": 99375.99,
    ""low"": 99118.15,
    ""close"": 99323.81,
    ""iso_time"": ""2025-02-02T14:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99279.97,
    ""high"": 99373.55,
    ""low"": 99275.29,
    ""close"": 99369.75,
    ""iso_time"": ""2025-02-02T14:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99194.24,
    ""high"": 99366.48,
    ""low"": 99194.24,
    ""close"": 99279.97,
    ""iso_time"": ""2025-02-02T14:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:23:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99205.65,
    ""high"": 99237.89,
    ""low"": 99118.15,
    ""close"": 99194.24,
    ""iso_time"": ""2025-02-02T14:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99254.63,
    ""high"": 99261.14,
    ""low"": 99168.15,
    ""close"": 99205.65,
    ""iso_time"": ""2025-02-02T14:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:21:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99333.4,
    ""high"": 99349.85,
    ""low"": 99248.53,
    ""close"": 99254.63,
    ""iso_time"": ""2025-02-02T14:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:20:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99262.16,
    ""high"": 99383.34,
    ""low"": 99146.37,
    ""close"": 99254.63,
    ""iso_time"": ""2025-02-02T14:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99348.23,
    ""high"": 99383.34,
    ""low"": 99284.98,
    ""close"": 99333.4,
    ""iso_time"": ""2025-02-02T14:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:19:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99301,
    ""high"": 99364.14,
    ""low"": 99273.85,
    ""close"": 99348.23,
    ""iso_time"": ""2025-02-02T14:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:18:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99181.77,
    ""high"": 99301,
    ""low"": 99146.37,
    ""close"": 99301,
    ""iso_time"": ""2025-02-02T14:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99262.16,
    ""high"": 99264.42,
    ""low"": 99181.77,
    ""close"": 99181.77,
    ""iso_time"": ""2025-02-02T14:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:16:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99287.25,
    ""high"": 99306.97,
    ""low"": 99206.83,
    ""close"": 99262.16,
    ""iso_time"": ""2025-02-02T14:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:15:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98796.49,
    ""high"": 99306.97,
    ""low"": 98701.64,
    ""close"": 99262.16,
    ""iso_time"": ""2025-02-02T14:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T14:15:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99058.12,
    ""high"": 99306.97,
    ""low"": 99051.05,
    ""close"": 99262.16,
    ""iso_time"": ""2025-02-02T14:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99115.21,
    ""high"": 99304.7,
    ""low"": 99107.51,
    ""close"": 99287.25,
    ""iso_time"": ""2025-02-02T14:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:14:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99162.5,
    ""high"": 99162.5,
    ""low"": 99101.71,
    ""close"": 99115.21,
    ""iso_time"": ""2025-02-02T14:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99069.2,
    ""high"": 99233.39,
    ""low"": 99053.52,
    ""close"": 99162.5,
    ""iso_time"": ""2025-02-02T14:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99058.12,
    ""high"": 99117.66,
    ""low"": 99051.05,
    ""close"": 99069.2,
    ""iso_time"": ""2025-02-02T14:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:11:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98913.53,
    ""high"": 99064.07,
    ""low"": 98843.97,
    ""close"": 99058.12,
    ""iso_time"": ""2025-02-02T14:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:10:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99040.29,
    ""high"": 99064.07,
    ""low"": 99029.88,
    ""close"": 99058.12,
    ""iso_time"": ""2025-02-02T14:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:10:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98964.73,
    ""high"": 99046.18,
    ""low"": 98964.72,
    ""close"": 99040.29,
    ""iso_time"": ""2025-02-02T14:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99006.73,
    ""high"": 99033.92,
    ""low"": 98940,
    ""close"": 98964.73,
    ""iso_time"": ""2025-02-02T14:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:08:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98893.6,
    ""high"": 99026,
    ""low"": 98856.75,
    ""close"": 99006.73,
    ""iso_time"": ""2025-02-02T14:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98913.53,
    ""high"": 98931.95,
    ""low"": 98843.97,
    ""close"": 98893.6,
    ""iso_time"": ""2025-02-02T14:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:06:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98860.33,
    ""high"": 98931.71,
    ""low"": 98860.32,
    ""close"": 98913.53,
    ""iso_time"": ""2025-02-02T14:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:05:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98796.49,
    ""high"": 98931.71,
    ""low"": 98701.64,
    ""close"": 98913.53,
    ""iso_time"": ""2025-02-02T14:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98771.37,
    ""high"": 98896.4,
    ""low"": 98738.48,
    ""close"": 98860.33,
    ""iso_time"": ""2025-02-02T14:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98713.29,
    ""high"": 98793.71,
    ""low"": 98701.64,
    ""close"": 98771.37,
    ""iso_time"": ""2025-02-02T14:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:03:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98794,
    ""high"": 98794,
    ""low"": 98702.75,
    ""close"": 98713.29,
    ""iso_time"": ""2025-02-02T14:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98796.49,
    ""high"": 98799.17,
    ""low"": 98764.41,
    ""close"": 98794,
    ""iso_time"": ""2025-02-02T14:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:01:00Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98188.36,
    ""high"": 98842.78,
    ""low"": 98160.46,
    ""close"": 98796.49,
    ""iso_time"": ""2025-02-02T13:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T14:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98714.02,
    ""high"": 98842.78,
    ""low"": 98513.19,
    ""close"": 98796.49,
    ""iso_time"": ""2025-02-02T13:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T14:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98796.96,
    ""high"": 98800.99,
    ""low"": 98773.69,
    ""close"": 98796.49,
    ""iso_time"": ""2025-02-02T13:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T14:00:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98651.84,
    ""high"": 98800.99,
    ""low"": 98642.77,
    ""close"": 98796.49,
    ""iso_time"": ""2025-02-02T13:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T14:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98785.11,
    ""high"": 98796.96,
    ""low"": 98770.95,
    ""close"": 98796.96,
    ""iso_time"": ""2025-02-02T13:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:59:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98777,
    ""high"": 98796.97,
    ""low"": 98755.11,
    ""close"": 98785.11,
    ""iso_time"": ""2025-02-02T13:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98739.97,
    ""high"": 98781.31,
    ""low"": 98734.78,
    ""close"": 98777,
    ""iso_time"": ""2025-02-02T13:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98651.84,
    ""high"": 98780.01,
    ""low"": 98642.77,
    ""close"": 98739.97,
    ""iso_time"": ""2025-02-02T13:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:56:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98611.2,
    ""high"": 98707.47,
    ""low"": 98611.2,
    ""close"": 98651.84,
    ""iso_time"": ""2025-02-02T13:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:55:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98641.04,
    ""high"": 98707.47,
    ""low"": 98513.19,
    ""close"": 98651.84,
    ""iso_time"": ""2025-02-02T13:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T13:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98530.03,
    ""high"": 98622.75,
    ""low"": 98530.03,
    ""close"": 98611.2,
    ""iso_time"": ""2025-02-02T13:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98565.22,
    ""high"": 98566.03,
    ""low"": 98513.76,
    ""close"": 98530.03,
    ""iso_time"": ""2025-02-02T13:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:53:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98608.95,
    ""high"": 98608.95,
    ""low"": 98513.19,
    ""close"": 98565.22,
    ""iso_time"": ""2025-02-02T13:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:52:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98641.04,
    ""high"": 98659.34,
    ""low"": 98571.07,
    ""close"": 98608.95,
    ""iso_time"": ""2025-02-02T13:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:51:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98745.51,
    ""high"": 98751.84,
    ""low"": 98609,
    ""close"": 98641.04,
    ""iso_time"": ""2025-02-02T13:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:50:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98714.02,
    ""high"": 98842.78,
    ""low"": 98609,
    ""close"": 98641.04,
    ""iso_time"": ""2025-02-02T13:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T13:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98841.42,
    ""high"": 98841.42,
    ""low"": 98692.65,
    ""close"": 98745.51,
    ""iso_time"": ""2025-02-02T13:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98758.45,
    ""high"": 98842.78,
    ""low"": 98758.44,
    ""close"": 98841.42,
    ""iso_time"": ""2025-02-02T13:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98762.61,
    ""high"": 98776.99,
    ""low"": 98721.82,
    ""close"": 98758.45,
    ""iso_time"": ""2025-02-02T13:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98714.02,
    ""high"": 98781.51,
    ""low"": 98709.16,
    ""close"": 98762.61,
    ""iso_time"": ""2025-02-02T13:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:46:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98617.75,
    ""high"": 98750.94,
    ""low"": 98583.81,
    ""close"": 98714.02,
    ""iso_time"": ""2025-02-02T13:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T13:45:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98728.83,
    ""high"": 98808.91,
    ""low"": 98568.2,
    ""close"": 98714.02,
    ""iso_time"": ""2025-02-02T13:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T13:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98714.24,
    ""high"": 98750.94,
    ""low"": 98703.27,
    ""close"": 98714.02,
    ""iso_time"": ""2025-02-02T13:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98710.63,
    ""high"": 98748.62,
    ""low"": 98708.8,
    ""close"": 98714.24,
    ""iso_time"": ""2025-02-02T13:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98659.05,
    ""high"": 98731.08,
    ""low"": 98652.03,
    ""close"": 98710.63,
    ""iso_time"": ""2025-02-02T13:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98654.11,
    ""high"": 98692.89,
    ""low"": 98633.61,
    ""close"": 98659.05,
    ""iso_time"": ""2025-02-02T13:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98617.75,
    ""high"": 98655.93,
    ""low"": 98583.81,
    ""close"": 98654.11,
    ""iso_time"": ""2025-02-02T13:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:41:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98698.14,
    ""high"": 98701.21,
    ""low"": 98568.2,
    ""close"": 98617.75,
    ""iso_time"": ""2025-02-02T13:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:40:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98720.93,
    ""high"": 98808.91,
    ""low"": 98568.2,
    ""close"": 98617.75,
    ""iso_time"": ""2025-02-02T13:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T13:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98698.6,
    ""high"": 98750.92,
    ""low"": 98694.45,
    ""close"": 98698.14,
    ""iso_time"": ""2025-02-02T13:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98754.73,
    ""high"": 98767.15,
    ""low"": 98675.6,
    ""close"": 98698.6,
    ""iso_time"": ""2025-02-02T13:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98752.51,
    ""high"": 98808.91,
    ""low"": 98747.09,
    ""close"": 98754.73,
    ""iso_time"": ""2025-02-02T13:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98720.93,
    ""high"": 98752.51,
    ""low"": 98715.05,
    ""close"": 98752.51,
    ""iso_time"": ""2025-02-02T13:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:36:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98728.83,
    ""high"": 98742.67,
    ""low"": 98593.7,
    ""close"": 98720.93,
    ""iso_time"": ""2025-02-02T13:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T13:35:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98677.47,
    ""high"": 98720.93,
    ""low"": 98651.86,
    ""close"": 98720.93,
    ""iso_time"": ""2025-02-02T13:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98619.42,
    ""high"": 98681.25,
    ""low"": 98604.02,
    ""close"": 98677.47,
    ""iso_time"": ""2025-02-02T13:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T13:34:00Z
